_id,name,slug,open_hours,_id_city,slug_city,_id_category,name_category,slug_category,coordinates,average_rating,rating_count,rating_specifics
6166504b5ada323714597581,رستوران اجاق,ojagh-restaurant-tabriz,"[{'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'friday'}]",6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[38.066237, 46.3526248]",5.0,2,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 2}"
616651a49ee6b16bd45305bc,رستوران مهدی هیلا,mehdi-hila-tabriz,"[{'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'friday'}]",6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[38.0527196, 46.2735762]",4.0,4,"{'1': 1, '2': 0, '3': 0, '4': 0, '5': 3}"
616652f79ee6b16bd45305bd,کافه رستوران بارکد, barcode-cafes-and-restaurants-tabriz,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[38.057643, 46.349459]",4.0,4,"{'1': 1, '2': 0, '3': 0, '4': 0, '5': 3}"
616ac93ade4c0a3b704ff2d9,کافه کیوسک,kiosk-cafe-tabriz,"[{'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[38.043155, 46.3585058]",5.0,2,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 2}"
616acd0c9ee6b16bd45305dc,کافه پام فیلیا,pamfilia-cafe-tabroz,"[{'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'friday'}]",6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[38.0620647, 46.2833598]",5.0,2,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 2}"
616acde6cf5b4f429f8926d5,رستوران دریایی بالیق,baliq-restaurant-tabriz,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[38.072936, 46.2873795]",4.666666666666667,3,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 2}"
616aceb5cf5b4f429f8926d6,رستوران ایمانی, imani-restaurant-tabriz,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[38.034917, 46.1635102]",5.0,7,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 7}"
616d32fd8d016d097431092d,خانه کلانتری,kalantari-house-in-tabriz,[],6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[38.0743281, 46.3369772]",4.0,5,"{'1': 0, '2': 0, '3': 2, '4': 1, '5': 2}"
616d33b04a4586d1761e61c5,خانه بهنام,behnam's-house-in-tabriz,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 14, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 14, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 14, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 14, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 14, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 14, 'min': 0}, 'day_of_week': 'thursday'}]",6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[38.0711716, 46.295409]",4.8,5,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 4}"
616d34aa17b0ee0717e8d17a,خانه ارفع الملک جلیلی,arfa-jalili's-house-tabriz,[],6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[38.0766541, 46.3075276]",4.5,4,"{'1': 0, '2': 0, '3': 1, '4': 0, '5': 3}"
616d35498d016d097431092e,برج خلعت پوشان,khalat-pooshan-tower-tabriz,[],6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[38.0318239, 46.3946274]",4.666666666666667,6,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 4}"
616d367c17b0ee0717e8d17b,خانه دکتر صحتی,doctor-salei's-house-in-tabriz,"[{'start': {'hour': 9, 'min': 0}, 'end': {'hour': 15, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 15, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 15, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 15, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 15, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 15, 'min': 0}, 'day_of_week': 'thursday'}]",6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[38.0843953, 46.2897368]",5.0,4,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 4}"
616d44c64a4586d1761e61c6,ربع رشیدی,rab'-e-rashidi-complex-in-tabriz,[],6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[38.0792716, 46.3300405]",4.5,6,"{'1': 0, '2': 0, '3': 0, '4': 3, '5': 3}"
616d456f8d016d097431092f,مدرسه ظهیریه,zahirie-traditional-school-tabriz,[],6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[38.084177, 46.3037617]",4.8,5,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 4}"
616d488d4a4586d1761e61c7,خانه شربت اوغلی,sharbat-oghli-house-in-tabriz,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 14, 'min': 15}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 14, 'min': 15}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 14, 'min': 15}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 14, 'min': 15}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 14, 'min': 15}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 13, 'min': 15}, 'day_of_week': 'thursday'}]",6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49aeae,مراکز فرهنگی,Cultural_centers,"[38.0918811, 46.2903158]",4.75,4,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 3}"
616d49ad17b0ee0717e8d17c,مدرسه اکبریه,akbariyeh-highschool-tabriz,[],6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[38.1025581, 46.3050532]",4.25,4,"{'1': 0, '2': 0, '3': 1, '4': 1, '5': 2}"
616d4f224a4586d1761e61c8,پیاده راه تربیت,tarbiat-street-in-tabriz,"[{'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[38.0767341, 46.2931422]",4.857142857142857,7,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 6}"
616d4fad17b0ee0717e8d17d,خانه صلح جو,solh-joo-house-in-tabriz,[],6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[38.0759341, 46.2945822]",4.4,5,"{'1': 0, '2': 0, '3': 1, '4': 1, '5': 3}"
616d55208d016d0974310930,حمام نظافت,nezafat-bath-in-tabriz,"[{'start': {'hour': 5, 'min': 0}, 'end': {'hour': 13, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 5, 'min': 0}, 'end': {'hour': 13, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 5, 'min': 0}, 'end': {'hour': 13, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 5, 'min': 0}, 'end': {'hour': 13, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 5, 'min': 0}, 'end': {'hour': 13, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 5, 'min': 0}, 'end': {'hour': 13, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 5, 'min': 0}, 'end': {'hour': 13, 'min': 0}, 'day_of_week': 'friday'}]",6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[38.0912, 46.2544892]",4.4,5,"{'1': 0, '2': 0, '3': 1, '4': 1, '5': 3}"
616d561d17b0ee0717e8d17e,کاخ موزه‌ی شهرداری,municipal-museum-palace-intabriz,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 18, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 18, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 18, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 18, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 18, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 18, 'min': 0}, 'day_of_week': 'thursday'}]",6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49aeae,مراکز فرهنگی,Cultural_centers,"[38.0737799, 46.2956984]",4.588235294117647,17,"{'1': 0, '2': 0, '3': 1, '4': 5, '5': 11}"
616d56eb17b0ee0717e8d17f,خانه معبودی,ma'aboudi-house-in-tabriz,"[{'start': {'hour': 9, 'min': 0}, 'end': {'hour': 12, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 12, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 12, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 9, 'min': 0}, 'end': {'hour': 12, 'min': 0}, 'day_of_week': 'friday'}]",6140a4862dc2260e43ffa306,tabriz-city,612b815e2d28e7b40b49ae91,جاذبه‌ی شهری,urban_attractions,"[38.0694932, 46.2988718]",4.833333333333333,6,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 5}"
